FCI gs energy -4.664214 
1.720000 -4.225510 2.160960 0.948040 
1.730000 -4.225484 2.161189 0.948040 
1.740000 -4.225460 2.161407 0.948040 
1.750000 -4.225436 2.161615 0.948040 
1.760000 -4.225414 2.161812 0.948039 
1.770000 -4.225393 2.162000 0.948039 
1.780000 -4.225372 2.162178 0.948039 
1.790000 -4.225353 2.162347 0.948039 
1.800000 -4.225335 2.162508 0.948039 
1.810000 -4.225317 2.162661 0.948038 
1.820000 -4.225301 2.162806 0.948038 
1.830000 -4.225285 2.162943 0.948038 
1.840000 -4.225270 2.163073 0.948038 
1.850000 -4.225255 2.163197 0.948038 
1.860000 -4.225242 2.163313 0.948038 
1.870000 -4.225228 2.163424 0.948037 
1.880000 -4.225216 2.163529 0.948037 
1.890000 -4.225204 2.163628 0.948037 
1.900000 -4.225193 2.163721 0.948037 
1.910000 -4.225183 2.163809 0.948037 
1.920000 -4.225172 2.163892 0.948037 
1.930000 -4.225163 2.163971 0.948037 
1.940000 -4.225154 2.164045 0.948036 
1.950000 -4.225145 2.164114 0.948036 
1.960000 -4.225137 2.164179 0.948036 
1.970000 -4.225129 2.164241 0.948036 
1.980000 -4.225122 2.164298 0.948036 
1.990000 -4.225115 2.164352 0.948036 
2.000000 -4.225108 2.164402 0.948036 
2.010000 -4.225102 2.164449 0.948036 
2.020000 -4.225096 2.164493 0.948035 
2.030000 -4.225090 2.164534 0.948035 
2.040000 -4.225085 2.164572 0.948035 
2.050000 -4.225080 2.164607 0.948035 
2.060000 -4.225075 2.164639 0.948035 
2.070000 -4.225071 2.164669 0.948035 
2.080000 -4.225067 2.164696 0.948035 
2.090000 -4.225063 2.164721 0.948035 
2.100000 -4.225059 2.164744 0.948034 
2.110000 -4.225055 2.164765 0.948034 
2.120000 -4.225052 2.164784 0.948034 
2.130000 -4.225049 2.164801 0.948034 
2.140000 -4.225046 2.164816 0.948034 
2.150000 -4.225043 2.164829 0.948034 
2.160000 -4.225041 2.164840 0.948034 
2.170000 -4.225038 2.164850 0.948033 
2.180000 -4.225036 2.164859 0.948033 
2.190000 -4.225034 2.164866 0.948033 
2.200000 -4.225032 2.164871 0.948033 
2.210000 -4.225030 2.164875 0.948033 
2.220000 -4.225028 2.164878 0.948033 
2.230000 -4.225027 2.164880 0.948033 
2.240000 -4.225025 2.164881 0.948032 
2.250000 -4.225024 2.164880 0.948032 
2.260000 -4.225023 2.164879 0.948032 
2.270000 -4.225021 2.164876 0.948032 
2.280000 -4.225020 2.164872 0.948032 
2.290000 -4.225019 2.164868 0.948032 
2.300000 -4.225018 2.164863 0.948031 
2.310000 -4.225018 2.164857 0.948031 
2.320000 -4.225017 2.164850 0.948031 
2.330000 -4.225016 2.164842 0.948031 
2.340000 -4.225016 2.164834 0.948031 
2.350000 -4.225015 2.164825 0.948030 
2.360000 -4.225015 2.164815 0.948030 
2.370000 -4.225014 2.164805 0.948030 
2.380000 -4.225014 2.164794 0.948030 
2.390000 -4.225014 2.164783 0.948030 
2.400000 -4.225013 2.164771 0.948030 
2.410000 -4.225013 2.164759 0.948029 
2.420000 -4.225013 2.164746 0.948029 
2.430000 -4.225013 2.164732 0.948029 
2.440000 -4.225013 2.164719 0.948029 
2.450000 -4.225013 2.164704 0.948029 
2.460000 -4.225012 2.164690 0.948028 
2.470000 -4.225012 2.164675 0.948028 
2.480000 -4.225012 2.164660 0.948028 
2.490000 -4.225013 2.164644 0.948028 
2.500000 -4.225013 2.164628 0.948027 
2.510000 -4.225013 2.164612 0.948027 
2.520000 -4.225013 2.164596 0.948027 
2.530000 -4.225013 2.164579 0.948027 
2.540000 -4.225013 2.164562 0.948026 
2.550000 -4.225013 2.164545 0.948026 
2.560000 -4.225013 2.164528 0.948026 
2.570000 -4.225014 2.164510 0.948026 
2.580000 -4.225014 2.164492 0.948026 
2.590000 -4.225014 2.164474 0.948025 
2.600000 -4.225014 2.164456 0.948025 
2.610000 -4.225014 2.164438 0.948025 
2.620000 -4.225015 2.164420 0.948024 
2.630000 -4.225015 2.164401 0.948024 
2.640000 -4.225015 2.164382 0.948024 
2.650000 -4.225015 2.164363 0.948024 
2.660000 -4.225016 2.164345 0.948023 
2.670000 -4.225016 2.164325 0.948023 
2.680000 -4.225016 2.164306 0.948023 
2.690000 -4.225016 2.164287 0.948023 
2.700000 -4.225017 2.164268 0.948022 
2.710000 -4.225017 2.164248 0.948022 
2.720000 -4.225017 2.164229 0.948022 
2.730000 -4.225017 2.164209 0.948021 
2.740000 -4.225018 2.164190 0.948021 
2.750000 -4.225018 2.164170 0.948021 
2.760000 -4.225018 2.164151 0.948021 
2.770000 -4.225018 2.164131 0.948020 
2.780000 -4.225019 2.164111 0.948020 
2.790000 -4.225019 2.164091 0.948020 
2.800000 -4.225019 2.164071 0.948019 
2.810000 -4.225019 2.164052 0.948019 
2.820000 -4.225019 2.164032 0.948019 
2.830000 -4.225020 2.164012 0.948018 
2.840000 -4.225020 2.163992 0.948018 
2.850000 -4.225020 2.163972 0.948018 
2.860000 -4.225020 2.163952 0.948017 
2.870000 -4.225020 2.163932 0.948017 
2.880000 -4.225020 2.163912 0.948017 
2.890000 -4.225021 2.163892 0.948016 
2.900000 -4.225021 2.163872 0.948016 
2.910000 -4.225021 2.163852 0.948016 
2.920000 -4.225021 2.163832 0.948015 
2.930000 -4.225021 2.163812 0.948015 
2.940000 -4.225021 2.163792 0.948015 
2.950000 -4.225021 2.163773 0.948014 
2.960000 -4.225021 2.163753 0.948014 
2.970000 -4.225021 2.163733 0.948013 
2.980000 -4.225021 2.163713 0.948013 
2.990000 -4.225021 2.163693 0.948013 
3.000000 -4.225021 2.163673 0.948012 
3.010000 -4.225021 2.163653 0.948012 
3.020000 -4.225021 2.163634 0.948012 
3.030000 -4.225021 2.163614 0.948011 
3.040000 -4.225021 2.163594 0.948011 
3.050000 -4.225021 2.163574 0.948010 
3.060000 -4.225021 2.163555 0.948010 
3.070000 -4.225021 2.163535 0.948010 
3.080000 -4.225021 2.163515 0.948009 
3.090000 -4.225021 2.163496 0.948009 
3.100000 -4.225021 2.163476 0.948008 
3.110000 -4.225021 2.163457 0.948008 
3.120000 -4.225021 2.163437 0.948008 
3.130000 -4.225020 2.163418 0.948007 
3.140000 -4.225020 2.163398 0.948007 
3.150000 -4.225020 2.163379 0.948006 
3.160000 -4.225020 2.163359 0.948006 
3.170000 -4.225020 2.163340 0.948005 
3.180000 -4.225019 2.163321 0.948005 
3.190000 -4.225019 2.163301 0.948005 
3.200000 -4.225019 2.163282 0.948004 
3.210000 -4.225019 2.163263 0.948004 
3.220000 -4.225018 2.163244 0.948003 
3.230000 -4.225018 2.163225 0.948003 
3.240000 -4.225018 2.163206 0.948002 
3.250000 -4.225017 2.163186 0.948002 
3.260000 -4.225017 2.163167 0.948001 
3.270000 -4.225017 2.163148 0.948001 
3.280000 -4.225016 2.163129 0.948000 
3.290000 -4.225016 2.163110 0.948000 
3.300000 -4.225016 2.163092 0.948000 
3.310000 -4.225015 2.163073 0.947999 
3.320000 -4.225015 2.163054 0.947999 
3.330000 -4.225014 2.163035 0.947998 
3.340000 -4.225014 2.163016 0.947998 
3.350000 -4.225013 2.162998 0.947997 
3.360000 -4.225013 2.162979 0.947997 
3.370000 -4.225012 2.162960 0.947996 
3.380000 -4.225012 2.162942 0.947996 
3.390000 -4.225011 2.162923 0.947995 
3.400000 -4.225011 2.162904 0.947995 
3.410000 -4.225010 2.162886 0.947994 
3.420000 -4.225009 2.162867 0.947994 
3.430000 -4.225009 2.162849 0.947993 
3.440000 -4.225008 2.162830 0.947993 
3.450000 -4.225008 2.162812 0.947992 
3.460000 -4.225007 2.162794 0.947991 
3.470000 -4.225006 2.162775 0.947991 
3.480000 -4.225006 2.162757 0.947990 
3.490000 -4.225005 2.162739 0.947990 
3.500000 -4.225004 2.162721 0.947989 
3.510000 -4.225003 2.162702 0.947989 
3.520000 -4.225003 2.162684 0.947988 
3.530000 -4.225002 2.162666 0.947988 
3.540000 -4.225001 2.162648 0.947987 
3.550000 -4.225000 2.162630 0.947987 
3.560000 -4.225000 2.162612 0.947986 
3.570000 -4.224999 2.162594 0.947985 
3.580000 -4.224998 2.162576 0.947985 
3.590000 -4.224997 2.162558 0.947984 
3.600000 -4.224996 2.162540 0.947984 
3.610000 -4.224995 2.162522 0.947983 
3.620000 -4.224994 2.162504 0.947983 
3.630000 -4.224993 2.162486 0.947982 
3.640000 -4.224992 2.162468 0.947981 
3.650000 -4.224991 2.162451 0.947981 
3.660000 -4.224990 2.162433 0.947980 
3.670000 -4.224989 2.162415 0.947980 
3.680000 -4.224988 2.162397 0.947979 
3.690000 -4.224987 2.162380 0.947978 
3.700000 -4.224986 2.162362 0.947978 
3.710000 -4.224985 2.162344 0.947977 
3.720000 -4.224984 2.162327 0.947976 
3.730000 -4.224983 2.162309 0.947976 
3.740000 -4.224982 2.162292 0.947975 
3.750000 -4.224981 2.162274 0.947975 
3.760000 -4.224980 2.162257 0.947974 
3.770000 -4.224979 2.162239 0.947973 
3.780000 -4.224977 2.162222 0.947973 
3.790000 -4.224976 2.162204 0.947972 
3.800000 -4.224975 2.162187 0.947971 
3.810000 -4.224974 2.162169 0.947971 
3.820000 -4.224973 2.162152 0.947970 
3.830000 -4.224971 2.162135 0.947969 
3.840000 -4.224970 2.162117 0.947969 
3.850000 -4.224969 2.162100 0.947968 
3.860000 -4.224967 2.162083 0.947967 
3.870000 -4.224966 2.162066 0.947967 
3.880000 -4.224965 2.162048 0.947966 
3.890000 -4.224963 2.162031 0.947965 
3.900000 -4.224962 2.162014 0.947965 
3.910000 -4.224961 2.161997 0.947964 
3.920000 -4.224959 2.161980 0.947963 
3.930000 -4.224958 2.161962 0.947963 
3.940000 -4.224956 2.161945 0.947962 
3.950000 -4.224955 2.161928 0.947961 
3.960000 -4.224953 2.161911 0.947960 
3.970000 -4.224952 2.161894 0.947960 
3.980000 -4.224950 2.161877 0.947959 
3.990000 -4.224949 2.161860 0.947958 
4.000000 -4.224947 2.161843 0.947958 
QITE gs wfn 
000111 -0.065626315712 -0.000000017001 I 
001011 0.217253207665 0.000000019101 I 
001101 -0.219493411588 0.000000006450 I 
001110 0.182866665117 0.000000010908 I 
010011 -0.229798884055 0.000000004239 I 
010101 0.395827002566 -0.000000016252 I 
010110 -0.227308947861 0.000000009784 I 
011001 -0.224551255277 0.000000001076 I 
011010 0.214683592488 0.000000001026 I 
011100 -0.059844468161 0.000000005760 I 
100011 0.203286686868 0.000000014602 I 
100101 -0.221872840766 0.000000008294 I 
100110 0.218374224113 0.000000014868 I 
101001 0.222643038158 0.000000004170 I 
101010 -0.359457914424 -0.000000029068 I 
101100 0.223133441219 -0.000000000368 I 
110001 -0.073758583885 0.000000000881 I 
110010 0.213417705949 0.000000000833 I 
110100 -0.223901981954 0.000000009249 I 
111000 0.194161675321 0.000000003367 I 
