FCI gs energy -28.569185 
FCI gs wfn 
0000101110011101 -0.000334127266 0.000000000000 I 
0000101110100111 0.000646269403 0.000000000000 I 
0000101110101011 -0.001375834006 0.000000000000 I 
0000101110101101 0.000708302223 0.000000000000 I 
0000101110101110 -0.000116793158 0.000000000000 I 
0000101110110011 0.000459108804 0.000000000000 I 
0000101110110101 -0.000431510769 0.000000000000 I 
0000101111000111 -0.000150263929 0.000000000000 I 
0000101111001011 0.000378772679 0.000000000000 I 
0000101111001101 -0.000216653669 0.000000000000 I 
0000101111010011 -0.000216653669 0.000000000000 I 
0000101111010101 0.000244428499 0.000000000000 I 
0000110001101111 -0.000133687533 0.000000000000 I 
0000110001110111 0.000173624286 0.000000000000 I 
0000110001111011 -0.000115946200 0.000000000000 I 
0000110010011111 -0.000124430609 0.000000000000 I 
0000110010101111 0.000541672237 0.000000000000 I 
0000110010110111 -0.000844585710 0.000000000000 I 
0000110010111011 0.000621315353 0.000000000000 I 
0000110010111101 -0.000216653923 0.000000000000 I 
0000110011001111 -0.000448212209 0.000000000000 I 
0000110011010111 0.001322032153 0.000000000000 I 
0000110011011011 -0.001189297447 0.000000000000 I 
0000110011011101 0.000459108811 0.000000000000 I 
0000110011100111 -0.000556373413 0.000000000000 I 
0000110011101011 0.000975153792 0.000000000000 I 
0000110011101101 -0.000458776719 0.000000000000 I 
0000110011110011 -0.000266884951 0.000000000000 I 
0000110011110101 0.000222749358 0.000000000000 I 
0000110100011111 0.000124963436 0.000000000000 I 
0000110100101111 -0.000659276974 0.000000000000 I 
0000110100110111 0.001231618578 0.000000000000 I 
0000110100111011 -0.001011170983 0.000000000000 I 
0000110100111101 0.000378772813 0.000000000000 I 
0000110101001111 0.001062202492 0.000000000000 I 
0000110101010111 -0.003469653712 0.000000000000 I 
0000110101011011 0.003378593749 0.000000000000 I 
0000110101011101 -0.001375834677 0.000000000000 I 
0000110101011110 0.000202510964 0.000000000000 I 
0000110101100111 0.001722096320 0.000000000000 I 
0000110101101011 -0.003304019205 0.000000000000 I 
0000110101101101 0.001640588822 0.000000000000 I 
0000110101101110 -0.000266493174 0.000000000000 I 
0000110101110011 0.000975153419 0.000000000000 I 
0000110101110101 -0.000871878776 0.000000000000 I 
0000110101110110 0.000169426244 0.000000000000 I 
0000110101111001 0.000171421095 0.000000000000 I 
0000110110001111 -0.000398390658 0.000000000000 I 
0000110110010111 0.001518358764 0.000000000000 I 
0000110110011011 -0.001749433399 0.000000000000 I 
0000110110011101 0.000789564141 0.000000000000 I 
0000110110011110 -0.000124430596 0.000000000000 I 
0000110110100111 -0.001478510057 0.000000000000 I 
0000110110101011 0.003378593525 0.000000000000 I 
0000110110101101 -0.001841330947 0.000000000000 I 
0000110110101110 0.000317498101 0.000000000000 I 
0000110110110011 -0.001189296760 0.000000000000 I 
0000110110110101 0.001199610863 0.000000000000 I 
0000110110110110 -0.000248069822 0.000000000000 I 
0000110110111001 -0.000259420333 0.000000000000 I 
0000110111000111 0.000376782628 0.000000000000 I 
0000110111001011 -0.001011170311 0.000000000000 I 
0000110111001101 0.000615953116 0.000000000000 I 
0000110111001110 -0.000113573213 0.000000000000 I 
0000110111010011 0.000621314879 0.000000000000 I 
0000110111010101 -0.000755355302 0.000000000000 I 
0000110111010110 0.000169426244 0.000000000000 I 
0000110111011001 0.000195015640 0.000000000000 I 
0000110111100011 -0.000115946056 0.000000000000 I 
0000110111100101 0.000171421095 0.000000000000 I 
0000111000101111 0.000208560382 0.000000000000 I 
0000111000110111 -0.000424430352 0.000000000000 I 
0000111000111011 0.000376782450 0.000000000000 I 
0000111000111101 -0.000150264042 0.000000000000 I 
0000111001001111 -0.000398390658 0.000000000000 I 
0000111001010111 0.001388234461 0.000000000000 I 
0000111001011011 -0.001478510173 0.000000000000 I 
0000111001011101 0.000646269594 0.000000000000 I 
0000111001011110 -0.000100516417 0.000000000000 I 
0000111001100111 -0.000808698960 0.000000000000 I 
0000111001101011 0.001722096225 0.000000000000 I 
0000111001101101 -0.000922857371 0.000000000000 I 
0000111001101110 0.000158731494 0.000000000000 I 
0000111001110011 -0.000556373272 0.000000000000 I 
0000111001110101 0.000549803403 0.000000000000 I 
0000111001110110 -0.000113573213 0.000000000000 I 
0000111001111001 -0.000115946056 0.000000000000 I 
0000111010001111 0.000276783204 0.000000000000 I 
0000111010010111 -0.001162501683 0.000000000000 I 
0000111010011011 0.001518358540 0.000000000000 I 
0000111010011101 -0.000746169714 0.000000000000 I 
0000111010011110 0.000124962983 0.000000000000 I 
0000111010100111 0.001388234171 0.000000000000 I 
0000111010101011 -0.003469652906 0.000000000000 I 
0000111010101101 0.002027869727 0.000000000000 I 
0000111010101110 -0.000368097662 0.000000000000 I 
0000111010110011 0.001322031980 0.000000000000 I 
0000111010110101 -0.001456542445 0.000000000000 I 
0000111010110110 0.000317498101 0.000000000000 I 
0000111010111001 0.000333886980 0.000000000000 I 
0000111010111010 -0.000116793158 0.000000000000 I 
0000111011000111 -0.000424430317 0.000000000000 I 
0000111011001011 0.001231618413 0.000000000000 I 
0000111011001101 -0.000813341631 0.000000000000 I 
0000111011001110 0.000158731494 0.000000000000 I 
0000111011010011 -0.000844585640 0.000000000000 I 
0000111011010101 0.001126788738 0.000000000000 I 
0000111011010110 -0.000266493174 0.000000000000 I 
0000111011011001 -0.000308552066 0.000000000000 I 
0000111011011010 0.000119426542 0.000000000000 I 
0000111011100011 0.000173624013 0.000000000000 I 
0000111011100101 -0.000280361017 0.000000000000 I 
0000111011101001 0.000126151065 0.000000000000 I 
0000111100010111 0.000276783384 0.000000000000 I 
0000111100011011 -0.000398390460 0.000000000000 I 
0000111100011101 0.000208560545 0.000000000000 I 
0000111100100111 -0.000398390460 0.000000000000 I 
0000111100101011 0.001062202352 0.000000000000 I 
0000111100101101 -0.000659276828 0.000000000000 I 
0000111100101110 0.000124962983 0.000000000000 I 
0000111100110011 -0.000448212315 0.000000000000 I 
0000111100110101 0.000541672253 0.000000000000 I 
0000111100110110 -0.000124430596 0.000000000000 I 
0000111100111001 -0.000133687581 0.000000000000 I 
0000111101000111 0.000208560545 0.000000000000 I 
0000111101001011 -0.000659276828 0.000000000000 I 
0000111101001101 0.000482284680 0.000000000000 I 
0000111101001110 -0.000100516417 0.000000000000 I 
0000111101010011 0.000541672253 0.000000000000 I 
0000111101010101 -0.000807880298 0.000000000000 I 
0000111101010110 0.000202510964 0.000000000000 I 
0000111101011001 0.000239295032 0.000000000000 I 
0000111101100011 -0.000133687581 0.000000000000 I 
0000111101100101 0.000239295032 0.000000000000 I 
0000111101101001 -0.000119162357 0.000000000000 I 
0000111110001011 0.000124962983 0.000000000000 I 
0000111110001101 -0.000100516417 0.000000000000 I 
0000111110010011 -0.000124430596 0.000000000000 I 
0000111110010101 0.000202510964 0.000000000000 I 
0001000101101111 0.000126151216 0.000000000000 I 
0001000101110111 -0.000144949624 0.000000000000 I 
0001000110101111 -0.000280360982 0.000000000000 I 
0001000110110111 0.000391932787 0.000000000000 I 
0001000110111011 -0.000268196772 0.000000000000 I 
0001000111001111 0.000173624286 0.000000000000 I 
0001000111010111 -0.000466412807 0.000000000000 I 
0001000111011011 0.000391932787 0.000000000000 I 
0001000111011101 -0.000144949624 0.000000000000 I 
0001000111100111 0.000173624286 0.000000000000 I 
0001000111101011 -0.000280360982 0.000000000000 I 
0001000111101101 0.000126151216 0.000000000000 I 
0001001001011111 0.000119426295 0.000000000000 I 
0001001001101111 -0.000308551800 0.000000000000 I 
0001001001110111 0.000391932787 0.000000000000 I 
0001001001111011 -0.000259420417 0.000000000000 I 
0001001010011111 -0.000266492846 0.000000000000 I 
0001001010101111 0.001126788965 0.000000000000 I 
0001001010110111 -0.001706055085 0.000000000000 I 
0001001010111011 0.001239298273 0.000000000000 I 
0001001010111101 -0.000431510760 0.000000000000 I 
0001001011001111 -0.000844585710 0.000000000000 I 
0001001011010111 0.002431814024 0.000000000000 I 
0001001011011011 -0.002164650779 0.000000000000 I 
0001001011011101 0.000835792819 0.000000000000 I 
0001001011011110 -0.000119162357 0.000000000000 I 
0001001011100111 -0.000986405071 0.000000000000 I 
0001001011101011 0.001703854757 0.000000000000 I 
0001001011101101 -0.000801480870 0.000000000000 I 
0001001011101110 0.000126151065 0.000000000000 I 
0001001011110011 -0.000458776524 0.000000000000 I 
0001001011110101 0.000382091962 0.000000000000 I 
0001001100011111 0.000158731399 0.000000000000 I 
0001001100101111 -0.000813341751 0.000000000000 I 
0001001100110111 0.001486793748 0.000000000000 I 
0001001100111011 -0.001217076256 0.000000000000 I 
0001001100111101 0.000459108811 0.000000000000 I 
0001001101001111 0.001231618578 0.000000000000 I 
0001001101010111 -0.003994818802 0.000000000000 I 
0001001101011011 0.003899968604 0.000000000000 I 
0001001101011101 -0.001603985385 0.000000000000 I 
0001001101011110 0.000239295032 0.000000000000 I 
0001001101100111 0.001949070412 0.000000000000 I 
0001001101101011 -0.003740467539 0.000000000000 I 
0001001101101101 0.001875042433 0.000000000000 I 
0001001101101110 -0.000308552066 0.000000000000 I 
0001001101110011 0.001098116622 0.000000000000 I 
0001001101110101 -0.000991240837 0.000000000000 I 
0001001101110110 0.000195015640 0.000000000000 I 
0001001101111001 0.000195015640 0.000000000000 I 
0001001110001111 -0.000424430352 0.000000000000 I 
0001001110010111 0.001604819679 0.000000000000 I 
0001001110011011 -0.001844319414 0.000000000000 I 
0001001110011101 0.000838473899 0.000000000000 I 
0001001110011110 -0.000133687581 0.000000000000 I 
0001001110100111 -0.001522446976 0.000000000000 I 
0001001110101011 0.003476193102 0.000000000000 I 
0001001110101101 -0.001912084737 0.000000000000 I 
0001001110101110 0.000333886980 0.000000000000 I 
0001001110110011 -0.001217076104 0.000000000000 I 
0001001110110101 0.001239297688 0.000000000000 I 
0001001110110110 -0.000259420333 0.000000000000 I 
0001001110111001 -0.000268196767 0.000000000000 I 
0001001111000111 0.000376782628 0.000000000000 I 
0001001111001011 -0.001011170311 0.000000000000 I 
0001001111001101 0.000621314879 0.000000000000 I 
0001001111001110 -0.000115946056 0.000000000000 I 
0001001111010011 0.000615953116 0.000000000000 I 
0001001111010101 -0.000755355302 0.000000000000 I 
0001001111010110 0.000171421095 0.000000000000 I 
0001001111011001 0.000195015640 0.000000000000 I 
0001001111100011 -0.000113573213 0.000000000000 I 
0001001111100101 0.000169426244 0.000000000000 I 
0001010001011111 -0.000116793121 0.000000000000 I 
0001010001101111 0.000333887305 0.000000000000 I 
0001010001110111 -0.000466412807 0.000000000000 I 
0001010001111011 0.000333887305 0.000000000000 I 
0001010001111101 -0.000116793121 0.000000000000 I 
0001010010011111 0.000317497976 0.000000000000 I 
0001010010101111 -0.001456542753 0.000000000000 I 
0001010010110111 0.002431814024 0.000000000000 I 
0001010010111011 -0.001912085344 0.000000000000 I 
0001010010111101 0.000708302196 0.000000000000 I 
0001010011001111 0.001322032153 0.000000000000 I 
0001010011010111 -0.004098404990 0.000000000000 I 
0001010011011011 0.003922804647 0.000000000000 I 
0001010011011101 -0.001603985385 0.000000000000 I 
0001010011011110 0.000239295032 0.000000000000 I 
0001010011100111 0.001828056920 0.000000000000 I 
0001010011101011 -0.003420170846 0.000000000000 I 
0001010011101101 0.001703854419 0.000000000000 I 
0001010011101110 -0.000280361017 0.000000000000 I 
0001010011110011 0.000975153419 0.000000000000 I 
0001010011110101 -0.000871878776 0.000000000000 I 
0001010011110110 0.000171421095 0.000000000000 I 
0001010011111001 0.000169426244 0.000000000000 I 
0001010100011111 -0.000368097895 0.000000000000 I 
0001010100101111 0.002027869728 0.000000000000 I 
0001010100110111 -0.003994818802 0.000000000000 I 
0001010100111011 0.003476193388 0.000000000000 I 
0001010100111101 -0.001375834677 0.000000000000 I 
0001010100111110 0.000202510964 0.000000000000 I 
0001010101001111 -0.003469653712 0.000000000000 I 
0001010101010111 0.011762019690 0.000000000000 I 
0001010101011011 -0.012134090342 0.000000000000 I 
0001010101011101 0.005221661463 0.000000000000 I 
0001010101011110 -0.000807880298 0.000000000000 I 
0001010101100111 -0.006177649244 0.000000000000 I 
0001010101101011 0.012577832751 0.000000000000 I 
0001010101101101 -0.006602976790 0.000000000000 I 
0001010101101110 0.001126788738 0.000000000000 I 
0001010101110011 -0.003862270053 0.000000000000 I 
0001010101110101 0.003695972622 0.000000000000 I 
0001010101110110 -0.000755355302 0.000000000000 I 
0001010101111001 -0.000755355302 0.000000000000 I 
0001010101111010 0.000244428499 0.000000000000 I 
0001010110001111 0.001388234461 0.000000000000 I 
0001010110010111 -0.005525432515 0.000000000000 I 
0001010110011011 0.006808456254 0.000000000000 I 
0001010110011101 -0.003262953602 0.000000000000 I 
0001010110011110 0.000541672253 0.000000000000 I 
0001010110100111 0.005786139391 0.000000000000 I 
0001010110101011 -0.013951305609 0.000000000000 I 
0001010110101101 0.008042057616 0.000000000000 I 
0001010110101110 -0.001456542445 0.000000000000 I 
0001010110110011 0.005110006168 0.000000000000 I 
0001010110110101 -0.005518677520 0.000000000000 I 
0001010110110110 0.001199610863 0.000000000000 I 
0001010110111001 0.001239297688 0.000000000000 I 
0001010110111010 -0.000431510769 0.000000000000 I 
0001010111000111 -0.001548929164 0.000000000000 I 
0001010111001011 0.004364933013 0.000000000000 I 
0001010111001101 -0.002830139894 0.000000000000 I 
0001010111001110 0.000549803403 0.000000000000 I 
0001010111010011 -0.002830139894 0.000000000000 I 
0001010111010101 0.003695972622 0.000000000000 I 
0001010111010110 -0.000871878776 0.000000000000 I 
0001010111011001 -0.000991240837 0.000000000000 I 
0001010111011010 0.000382091962 0.000000000000 I 
0001010111100011 0.000549803403 0.000000000000 I 
0001010111100101 -0.000871878776 0.000000000000 I 
0001010111100110 0.000222749358 0.000000000000 I 
0001010111101001 0.000382091962 0.000000000000 I 
0001010111101010 -0.000170472526 0.000000000000 I 
0001011000011111 0.000124963436 0.000000000000 I 
0001011000101111 -0.000746170032 0.000000000000 I 
0001011000110111 0.001604819679 0.000000000000 I 
0001011000111011 -0.001522447114 0.000000000000 I 
0001011000111101 0.000646269594 0.000000000000 I 
0001011000111110 -0.000100516417 0.000000000000 I 
0001011001001111 0.001518358764 0.000000000000 I 
0001011001010111 -0.005525432515 0.000000000000 I 
0001011001011011 0.006303440056 0.000000000000 I 
0001011001011101 -0.002935095030 0.000000000000 I 
0001011001011110 0.000482284680 0.000000000000 I 
0001011001100111 0.003474335204 0.000000000000 I 
0001011001101011 -0.007881682450 0.000000000000 I 
0001011001101101 0.004488213228 0.000000000000 I 
0001011001101110 -0.000813341631 0.000000000000 I 
0001011001110011 0.002663170125 0.000000000000 I 
0001011001110101 -0.002830139894 0.000000000000 I 
0001011001110110 0.000615953116 0.000000000000 I 
0001011001111001 0.000621314879 0.000000000000 I 
0001011001111010 -0.000216653669 0.000000000000 I 
0001011010001111 -0.001162501683 0.000000000000 I 
0001011010010111 0.005119554685 0.000000000000 I 
0001011010011011 -0.007159042644 0.000000000000 I 
0001011010011101 0.003738330010 0.000000000000 I 
0001011010011110 -0.000659276828 0.000000000000 I 
0001011010100111 -0.006562745193 0.000000000000 I 
0001011010101011 0.017210253015 0.000000000000 I 
0001011010101101 -0.010639462831 0.000000000000 I 
0001011010101110 0.002027869727 0.000000000000 I 
0001011010110011 -0.006821619862 0.000000000000 I 
0001011010110101 0.008042057616 0.000000000000 I 
0001011010110110 -0.001841330947 0.000000000000 I 
0001011010111001 -0.001912084737 0.000000000000 I 
0001011010111010 0.000708302223 0.000000000000 I 
0001011011000111 0.002101660170 0.000000000000 I 
0001011011001011 -0.006375888138 0.000000000000 I 
0001011011001101 0.004488213228 0.000000000000 I 
0001011011001110 -0.000922857371 0.000000000000 I 
0001011011010011 0.004615697015 0.000000000000 I 
0001011011010101 -0.006602976790 0.000000000000 I 
0001011011010110 0.001640588822 0.000000000000 I 
0001011011011001 0.001875042433 0.000000000000 I 
0001011011011010 -0.000769329843 0.000000000000 I 
0001011011011100 0.000119426295 0.000000000000 I 
0001011011100011 -0.000986404959 0.000000000000 I 
0001011011100101 0.001703854419 0.000000000000 I 
0001011011100110 -0.000458776719 0.000000000000 I 
0001011011101001 -0.000801480870 0.000000000000 I 
0001011011101010 0.000382092585 0.000000000000 I 
0001011011110001 0.000126151216 0.000000000000 I 
0001011100001111 0.000276783384 0.000000000000 I 
0001011100010111 -0.001324967749 0.000000000000 I 
0001011100011011 0.002033488240 0.000000000000 I 
0001011100011101 -0.001131573809 0.000000000000 I 
0001011100011110 0.000208560545 0.000000000000 I 
0001011100100111 0.002033488240 0.000000000000 I 
0001011100101011 -0.005670272875 0.000000000000 I 
0001011100101101 0.003738330010 0.000000000000 I 
0001011100101110 -0.000746169714 0.000000000000 I 
0001011100110011 0.002509342441 0.000000000000 I 
0001011100110101 -0.003262953602 0.000000000000 I 
0001011100110110 0.000789564141 0.000000000000 I 
0001011100111001 0.000838473899 0.000000000000 I 
0001011100111010 -0.000334127266 0.000000000000 I 
0001011101000111 -0.001131573809 0.000000000000 I 
0001011101001011 0.003738330010 0.000000000000 I 
0001011101001101 -0.002935095030 0.000000000000 I 
0001011101001110 0.000646269594 0.000000000000 I 
0001011101010011 -0.003262953602 0.000000000000 I 
0001011101010101 0.005221661463 0.000000000000 I 
0001011101010110 -0.001375834677 0.000000000000 I 
0001011101011001 -0.001603985385 0.000000000000 I 
0001011101011010 0.000708302196 0.000000000000 I 
0001011101011100 -0.000116793121 0.000000000000 I 
0001011101100011 0.000838473899 0.000000000000 I 
0001011101100101 -0.001603985385 0.000000000000 I 
0001011101100110 0.000459108811 0.000000000000 I 
0001011101101001 0.000835792819 0.000000000000 I 
0001011101101010 -0.000431510760 0.000000000000 I 
0001011101110001 -0.000144949624 0.000000000000 I 
0001011110000111 0.000208560545 0.000000000000 I 
0001011110001011 -0.000746169714 0.000000000000 I 
0001011110001101 0.000646269594 0.000000000000 I 
0001011110001110 -0.000150264042 0.000000000000 I 
0001011110010011 0.000789564141 0.000000000000 I 
0001011110010101 -0.001375834677 0.000000000000 I 
0001011110010110 0.000378772813 0.000000000000 I 
0001011110011001 0.000459108811 0.000000000000 I 
0001011110011010 -0.000216653923 0.000000000000 I 
0001011110100011 -0.000334127266 0.000000000000 I 
0001011110100101 0.000708302196 0.000000000000 I 
0001011110100110 -0.000216653923 0.000000000000 I 
0001011110101001 -0.000431510760 0.000000000000 I 
0001011110101010 0.000244428944 0.000000000000 I 
0001011111000101 -0.000116793121 0.000000000000 I 
0001100001101111 -0.000115946200 0.000000000000 I 
0001100001110111 0.000173624286 0.000000000000 I 
0001100001111011 -0.000133687533 0.000000000000 I 
0001100010011111 -0.000113573316 0.000000000000 I 
0001100010101111 0.000549803409 0.000000000000 I 
0001100010110111 -0.000986405071 0.000000000000 I 
0001100010111011 0.000838473606 0.000000000000 I 
0001100010111101 -0.000334127266 0.000000000000 I 
0001100011001111 -0.000556373413 0.000000000000 I 
0001100011010111 0.001828056920 0.000000000000 I 
0001100011011011 -0.001899688705 0.000000000000 I 
0001100011011101 0.000838473899 0.000000000000 I 
0001100011011110 -0.000133687581 0.000000000000 I 
0001100011100111 -0.000893546946 0.000000000000 I 
0001100011101011 0.001828056321 0.000000000000 I 
0001100011101101 -0.000986404959 0.000000000000 I 
0001100011101110 0.000173624013 0.000000000000 I 
0001100011110011 -0.000556373272 0.000000000000 I 
0001100011110101 0.000549803403 0.000000000000 I 
0001100011110110 -0.000115946056 0.000000000000 I 
0001100011111001 -0.000113573213 0.000000000000 I 
0001100100011111 0.000158731399 0.000000000000 I 
0001100100101111 -0.000922857376 0.000000000000 I 
0001100100110111 0.001949070412 0.000000000000 I 
0001100100111011 -0.001844319406 0.000000000000 I 
0001100100111101 0.000789564141 0.000000000000 I 
0001100100111110 -0.000124430596 0.000000000000 I 
0001100101001111 0.001722096320 0.000000000000 I 
0001100101010111 -0.006177649244 0.000000000000 I 
0001100101011011 0.006978804608 0.000000000000 I 
0001100101011101 -0.003262953602 0.000000000000 I 
0001100101011110 0.000541672253 0.000000000000 I 
0001100101100111 0.003619408938 0.000000000000 I 
0001100101101011 -0.008080801803 0.000000000000 I 
0001100101101101 0.004615697015 0.000000000000 I 
0001100101101110 -0.000844585640 0.000000000000 I 
0001100101110011 0.002663170125 0.000000000000 I 
0001100101110101 -0.002830139894 0.000000000000 I 
0001100101110110 0.000621314879 0.000000000000 I 
0001100101111001 0.000615953116 0.000000000000 I 
0001100101111010 -0.000216653669 0.000000000000 I 
0001100110001111 -0.000808698960 0.000000000000 I 
0001100110010111 0.003474335204 0.000000000000 I 
0001100110011011 -0.004778651311 0.000000000000 I 
0001100110011101 0.002509342441 0.000000000000 I 
0001100110011110 -0.000448212315 0.000000000000 I 
0001100110100111 -0.004167164130 0.000000000000 I 
0001100110101011 0.010889570822 0.000000000000 I 
0001100110101101 -0.006821619862 0.000000000000 I 
0001100110101110 0.001322031980 0.000000000000 I 
0001100110110011 -0.004273925637 0.000000000000 I 
0001100110110101 0.005110006168 0.000000000000 I 
0001100110110110 -0.001189296760 0.000000000000 I 
0001100110111001 -0.001217076104 0.000000000000 I 
0001100110111010 0.000459108804 0.000000000000 I 
0001100111000111 0.001231728908 0.000000000000 I 
0001100111001011 -0.003735486153 0.000000000000 I 
0001100111001101 0.002663170125 0.000000000000 I 
0001100111001110 -0.000556373272 0.000000000000 I 
0001100111010011 0.002663170125 0.000000000000 I 
0001100111010101 -0.003862270053 0.000000000000 I 
0001100111010110 0.000975153419 0.000000000000 I 
0001100111011001 0.001098116622 0.000000000000 I 
0001100111011010 -0.000458776524 0.000000000000 I 
0001100111100011 -0.000556373272 0.000000000000 I 
0001100111100101 0.000975153419 0.000000000000 I 
0001100111100110 -0.000266884951 0.000000000000 I 
0001100111101001 -0.000458776524 0.000000000000 I 
0001100111101010 0.000222749840 0.000000000000 I 
0001101000011111 -0.000100516665 0.000000000000 I 
0001101000101111 0.000646269403 0.000000000000 I 
0001101000110111 -0.001522446976 0.000000000000 I 
0001101000111011 0.001604819420 0.000000000000 I 
0001101000111101 -0.000746169714 0.000000000000 I 
0001101000111110 0.000124962983 0.000000000000 I 
0001101001001111 -0.001478510057 0.000000000000 I 
0001101001010111 0.005786139391 0.000000000000 I 
0001101001011011 -0.007344126725 0.000000000000 I 
0001101001011101 0.003738330010 0.000000000000 I 
0001101001011110 -0.000659276828 0.000000000000 I 
0001101001100111 -0.004167164130 0.000000000000 I 
0001101001101011 0.010328877448 0.000000000000 I 
0001101001101101 -0.006375888138 0.000000000000 I 
0001101001101110 0.001231618413 0.000000000000 I 
0001101001110011 -0.003735486153 0.000000000000 I 
0001101001110101 0.004364933013 0.000000000000 I 
0001101001110110 -0.001011170311 0.000000000000 I 
0001101001111001 -0.001011170311 0.000000000000 I 
0001101001111010 0.000378772679 0.000000000000 I 
0001101010001111 0.001388234171 0.000000000000 I 
0001101010010111 -0.006562745193 0.000000000000 I 
0001101010011011 0.010060653423 0.000000000000 I 
0001101010011101 -0.005670272875 0.000000000000 I 
0001101010011110 0.001062202352 0.000000000000 I 
0001101010100111 0.009334001873 0.000000000000 I 
0001101010101011 -0.025977815602 0.000000000000 I 
0001101010101101 0.017210253015 0.000000000000 I 
0001101010101110 -0.003469652906 0.000000000000 I 
0001101010110011 0.010889570822 0.000000000000 I 
0001101010110101 -0.013951305609 0.000000000000 I 
0001101010110110 0.003378593525 0.000000000000 I 
0001101010111001 0.003476193102 0.000000000000 I 
0001101010111010 -0.001375834006 0.000000000000 I 
0001101010111100 0.000202510945 0.000000000000 I 
0001101011000111 -0.003219730285 0.000000000000 I 
0001101011001011 0.010328877448 0.000000000000 I 
0001101011001101 -0.007881682450 0.000000000000 I 
0001101011001110 0.001722096225 0.000000000000 I 
0001101011010011 -0.008080801803 0.000000000000 I 
0001101011010101 0.012577832751 0.000000000000 I 
0001101011010110 -0.003304019205 0.000000000000 I 
0001101011011001 -0.003740467539 0.000000000000 I 
0001101011011010 0.001640589140 0.000000000000 I 
0001101011011100 -0.000266492846 0.000000000000 I 
0001101011100011 0.001828056321 0.000000000000 I 
0001101011100101 -0.003420170846 0.000000000000 I 
0001101011100110 0.000975153792 0.000000000000 I 
0001101011101001 0.001703854757 0.000000000000 I 
0001101011101010 -0.000871878180 0.000000000000 I 
0001101011101100 0.000169426367 0.000000000000 I 
0001101011110001 -0.000280360982 0.000000000000 I 
0001101011110010 0.000171421469 0.000000000000 I 
